FoodID	taxonomy	Main.food.description
75316020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_yellow_or_green_and_onions_cooked_fat_added_in_cooking	Squash summer yellow or green and onions cooked fat added in cooking
75316020.101101	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_and_onions_cooked_fat_added_in_cooking	Squash summer and onions cooked fat added in cooking
75316020.202358	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_and_onions_cooked_fat_added_in_cooking	Squash summer and onions cooked fat added in cooking
75316022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_yellow_or_green_and_onions_cooked_made_with_oil	Squash summer yellow or green and onions cooked made with oil
75316023.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_yellow_or_green_and_onions_cooked_made_with_butter	Squash summer yellow or green and onions cooked made with butter
75316024.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_yellow_or_green_and_onions_cooked_made_with_margarine	Squash summer yellow or green and onions cooked made with margarine
75316030.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_yellow_or_green_with_tomato_sauce_cooked_fat_not_added_in_cooking	Squash summer yellow or green with tomato sauce cooked fat not added in cooking
75316031.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_yellow_or_green_with_tomato_sauce_cooked_fat_added_in_cooking	Squash summer yellow or green with tomato sauce cooked fat added in cooking
75316032.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Squash_summer_yellow_or_green_with_tomato_sauce_cooked_NS_as_to_fat_added_in_cooking	Squash summer yellow or green with tomato sauce cooked NS as to fat added in cooking
75316050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Squash_and_vegetables;Ratatouille	Ratatouille
75317000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_cooked_NS_as_to_fat_added_in_cooking	Vegetables stew type cooked NS as to fat added in cooking
75317010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_cooked_fat_added_in_cooking_NS_as_to_type_of_fat	Vegetables stew type cooked fat added in cooking NS as to type of fat
75317010.101288	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_including_potatoes_carrots_onions_celery_cooked_fat_added_in_cooking	Vegetables stew type including potatoes carrots onions celery cooked fat added in cooking
75317010.205125	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_including_potatoes_carrots_onions_celery_cooked_fat_added_in_cooking	Vegetables stew type including potatoes carrots onions celery cooked fat added in cooking
75317010.206766	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_including_potatoes_carrots_onions_celery_cooked_fat_added_in_cooking	Vegetables stew type including potatoes carrots onions celery cooked fat added in cooking
75317011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_cooked_made_with_oil	Vegetables stew type cooked made with oil
75317012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_cooked_made_with_butter	Vegetables stew type cooked made with butter
75317013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_cooked_made_with_margarine	Vegetables stew type cooked made with margarine
75317020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Other_vegetable_mixtures_cooked;L5_Vegetables_stew_type;Vegetables_stew_type_cooked_fat_not_added_in_cooking	Vegetables stew type cooked fat not added in cooking
75330100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_NS_as_to_fat_added_in_cooking	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce NS as to fat added in cooking
75330110.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_fat_not_added_in_cooking	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce fat not added in cooking
75330120.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_fat_added_in_cooking_NS_as_to_type_of_fat	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce fat added in cooking NS as to type of fat
75330121.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_made_with_oil	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce made with oil
75330122.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_made_with_butter	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce made with butter
75330123.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_made_with_margarine	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce made with margarine
75330130.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_NS_as_to_fat_added_in_cooking	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce NS as to fat added in cooking
75330140.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_fat_not_added_in_cooking	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce fat not added in cooking
75330150.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_fat_added_in_cooking_NS_as_to_type_of_fat	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce fat added in cooking NS as to type of fat
75330151.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_made_with_oil	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce made with oil
75330152.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_made_with_butter	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce made with butter
75330153.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combination;L5_;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_made_with_margarine	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce made with margarine
75340000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Asian_style_broccoli_green_pepper_water_chestnut_etc_cooked_NS_as_to_fat_added_in_cooking	Vegetable combinations Asian style broccoli green pepper water chestnut etc cooked NS as to fat added in cooking
75340010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Asian_style_broccoli_green_pepper_water_chestnut_etc_cooked_fat_not_added_in_cooking	Vegetable combinations Asian style broccoli green pepper water chestnut etc cooked fat not added in cooking
75340020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Asian_style_broccoli_green_pepper_water_chestnut_etc_cooked_fat_added_in_cooking_NS_as_to_type_of_fat	Vegetable combinations Asian style broccoli green pepper water chestnut etc cooked fat added in cooking NS as to type of fat
75340020.200421	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Oriental_style_broccoli_green_pepper_water_chestnuts_etc_cooked_fat_added_in_cooking	Vegetable combinations Oriental style broccoli green pepper water chestnuts etc cooked fat added in cooking
75340021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Asian_style_broccoli_green_pepper_water_chestnut_etc_cooked_made_with_oil	Vegetable combinations Asian style broccoli green pepper water chestnut etc cooked made with oil
75340022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Asian_style_broccoli_green_pepper_water_chestnut_etc_cooked_made_with_butter	Vegetable combinations Asian style broccoli green pepper water chestnut etc cooked made with butter
75340023.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_Asian_style_broccoli_green_pepper_water_chestnut_etc_cooked_made_with_margarine	Vegetable combinations Asian style broccoli green pepper water chestnut etc cooked made with margarine
75340100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_broccoli_carrots_corn_cauliflower_etc_cooked_NS_as_to_fat_added_in_cooking	Vegetable combinations broccoli carrots corn cauliflower etc cooked NS as to fat added in cooking
75340110.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_broccoli_carrots_corn_cauliflower_etc_cooked_fat_not_added_in_cooking	Vegetable combinations broccoli carrots corn cauliflower etc cooked fat not added in cooking
75340120.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_broccoli_carrots_corn_cauliflower_etc_cooked_fat_added_in_cooking	Vegetable combinations broccoli carrots corn cauliflower etc cooked fat added in cooking
75340120.200695	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_broccoli_carrots_corn_cauliflower_etc_cooked_fat_added_in_cooking	Vegetable combinations broccoli carrots corn cauliflower etc cooked fat added in cooking
75340120.201702	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combinations_broccoli_carrots_corn_cauliflower_etc_cooked_fat_added_in_cooking	Vegetable combinations broccoli carrots corn cauliflower etc cooked fat added in cooking
75340140.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combination_green_beans_broccoli_onions_mushrooms_cooked_fat_not_added_in_cooking	Vegetable combination green beans broccoli onions mushrooms cooked fat not added in cooking
75340150.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_combination_green_beans_broccoli_onions_mushrooms_cooked_fat_added_in_cooking	Vegetable combination green beans broccoli onions mushrooms cooked fat added in cooking
75340160.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Vegetable_and_pasta_combinations_with_cream_or_cheese_sauce_broccoli_pasta_carrots_corn_zucchini_peppers_cauliflower_peas_etc_cooked	Vegetable and pasta combinations with cream or cheese sauce broccoli pasta carrots corn zucchini peppers cauliflower peas etc cooked
75340200.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Jai_Monk_s_Food	Jai Monk s Food
75340300.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_combinations_Asian_style;L5_;Pinacbet	Pinacbet
75365000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;L4_Vegetable_mixture_dried;L5_;Vegetable_mixture_dried	Vegetable mixture dried
75400500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_;Artichokes_stuffed	Artichokes stuffed
75401010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Asparagus;Asparagus_NS_as_to_form_creamed_or_with_cheese_sauce	Asparagus NS as to form creamed or with cheese sauce
75401011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Asparagus;Asparagus_from_fresh_creamed_or_with_cheese_sauce	Asparagus from fresh creamed or with cheese sauce
75401012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Asparagus;Asparagus_from_frozen_creamed_or_with_cheese_sauce	Asparagus from frozen creamed or with cheese sauce
75401013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Asparagus;Asparagus_from_canned_creamed_or_with_cheese_sauce	Asparagus from canned creamed or with cheese sauce
75402010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_NS_as_to_form_creamed_or_with_cheese_sauce	Beans lima immature NS as to form creamed or with cheese sauce
75402011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_from_fresh_creamed_or_with_cheese_sauce	Beans lima immature from fresh creamed or with cheese sauce
75402012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_from_frozen_creamed_or_with_cheese_sauce	Beans lima immature from frozen creamed or with cheese sauce
75402013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_from_canned_creamed_or_with_cheese_sauce	Beans lima immature from canned creamed or with cheese sauce
75402020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_cooked_NS_as_to_form_with_mushroom_sauce	Beans lima immature cooked NS as to form with mushroom sauce
75402021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_cooked_from_fresh_with_mushroom_sauce	Beans lima immature cooked from fresh with mushroom sauce
75402022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_cooked_from_frozen_with_mushroom_sauce	Beans lima immature cooked from frozen with mushroom sauce
75402023.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_lima;Beans_lima_immature_cooked_from_canned_with_mushroom_sauce	Beans lima immature cooked from canned with mushroom sauce
75403010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_NS_as_to_form_creamed_or_with_cheese_sauce	Beans string green NS as to form creamed or with cheese sauce
75403011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_from_fresh_creamed_or_with_cheese_sauce	Beans string green from fresh creamed or with cheese sauce
75403012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_from_frozen_creamed_or_with_cheese_sauce	Beans string green from frozen creamed or with cheese sauce
75403013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_from_canned_creamed_or_with_cheese_sauce	Beans string green from canned creamed or with cheese sauce
75403020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_cooked_NS_as_to_form_with_mushroom_sauce	Beans string green cooked NS as to form with mushroom sauce
75403021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_cooked_from_fresh_with_mushroom_sauce	Beans string green cooked from fresh with mushroom sauce
75403022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_cooked_from_frozen_with_mushroom_sauce	Beans string green cooked from frozen with mushroom sauce
75403023.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_cooked_from_canned_with_mushroom_sauce	Beans string green cooked from canned with mushroom sauce
75403200.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_green;Beans_string_green_cooked_Szechuan_style	Beans string green cooked Szechuan style
75404010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_yellow;Beans_string_yellow_NS_as_to_form_creamed_or_with_cheese_sauce	Beans string yellow NS as to form creamed or with cheese sauce
75404011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_yellow;Beans_string_yellow_from_fresh_creamed_or_with_cheese_sauce	Beans string yellow from fresh creamed or with cheese sauce
75404012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_yellow;Beans_string_yellow_from_frozen_creamed_or_with_cheese_sauce	Beans string yellow from frozen creamed or with cheese sauce
75404013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beans_string_yellow;Beans_string_yellow_from_canned_creamed_or_with_cheese_sauce	Beans string yellow from canned creamed or with cheese sauce
75405010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Beets;Beets_with_Harvard_sauce	Beets with Harvard sauce
75406010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Brussels_sprouts;Brussels_sprouts_NS_as_to_form_creamed	Brussels sprouts NS as to form creamed
75406011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Brussels_sprouts;Brussels_sprouts_from_fresh_creamed	Brussels sprouts from fresh creamed
75406012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Brussels_sprouts;Brussels_sprouts_from_frozen_creamed	Brussels sprouts from frozen creamed
75407010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cabbage;Cabbage_creamed	Cabbage creamed
75409010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_NS_as_to_form_creamed	Cauliflower NS as to form creamed
75409011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_from_fresh_creamed	Cauliflower from fresh creamed
75409012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_from_frozen_creamed	Cauliflower from frozen creamed
75409013.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_from_canned_creamed	Cauliflower from canned creamed
75409020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Cauliflower;Cauliflower_batter_dipped_fried	Cauliflower batter dipped fried
75410010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Celery_chiles_or_jalapeno;Celery_creamed	Celery creamed
75410500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Celery_chiles_or_jalapeno;Chiles_rellenos_cheese_filled	Chiles rellenos cheese filled
75410530.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Celery_chiles_or_jalapeno;Chiles_rellenos_filled_with_meat_and_cheese	Chiles rellenos filled with meat and cheese
75410550.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Celery_chiles_or_jalapeno;Jalapeno_pepper_stuffed_with_cheese_breaded_or_battered_fried	Jalapeno pepper stuffed with cheese breaded or battered fried
75411010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Corn;Corn_scalloped_or_pudding	Corn scalloped or pudding
75411020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Corn;Corn_fritter	Corn fritter
75411030.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Corn;Corn_cooked_NS_as_to_form_with_cream_sauce_made_with_milk	Corn cooked NS as to form with cream sauce made with milk
75411031.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Corn;Corn_cooked_from_fresh_with_cream_sauce_made_with_milk	Corn cooked from fresh with cream sauce made with milk
75411032.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Corn;Corn_cooked_from_frozen_with_cream_sauce_made_with_milk	Corn cooked from frozen with cream sauce made with milk
75411033.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L4_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;L5_Corn;Corn_cooked_from_canned_with_cream_sauce_made_with_milk	Corn cooked from canned with cream sauce made with milk
