FoodID	taxonomy	Main.food.description
63137110.0	L1_Fruits;Pear_cooked_or_canned_NS_as_to_sweetened_or_unsweetened_sweetened_NS_as_to_type_of_sweetener	Pear cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener
63137170.0	L1_Fruits;Pear_cooked_or_canned_juice_pack	Pear cooked or canned juice pack
63139010.0	L1_Fruits;Persimmon_raw	Persimmon raw
63141010.0	L1_Fruits;Pineapple_raw	Pineapple raw
63141170.0	L1_Fruits;Pineapple_cooked_or_canned_juice_pack	Pineapple cooked or canned juice pack
63149010.0	L1_Fruits;Watermelon_raw	Watermelon raw
63200200.0	L1_Fruits;Berries_frozen_NFS	Berries frozen NFS
63201010.0	L1_Fruits;Blackberries_raw	Blackberries raw
63203010.0	L1_Fruits;Blueberries_raw	Blueberries raw
63203120.0	L1_Fruits;Blueberries_cooked_or_canned_unsweetened_water_pack	Blueberries cooked or canned unsweetened water pack
63203600.0	L1_Fruits;Blueberries_frozen_unsweetened	Blueberries frozen unsweetened
63219000.0	L1_Fruits;Raspberries_raw_NS_as_to_color	Raspberries raw NS as to color
63223020.0	L1_Fruits;Strawberries_raw	Strawberries raw
63223610.0	L1_Fruits;Strawberries_frozen_unsweetened	Strawberries frozen unsweetened
63311000.0	L1_Fruits;Fruit_salad_fresh_or_raw_excluding_citrus_fruits_no_dressing	Fruit salad fresh or raw excluding citrus fruits no dressing
63311050.0	L1_Fruits;Fruit_salad_fresh_or_raw_including_citrus_fruits_no_dressing	Fruit salad fresh or raw including citrus fruits no dressing
63409010.0	L1_Fruits;Guacamole	Guacamole
63409020.0	L1_Fruits;Chutney	Chutney
63430100.0	L1_Fruits;Sorbet_fruit_noncitrus_flavor	Sorbet fruit noncitrus flavor
64100100.0	L1_Fruits;Fruit_juice_NFS	Fruit juice NFS
64100110.0	L1_Fruits;Fruit_juice_blend_100_juice	Fruit juice blend 100 juice
64100200.0	L1_Fruits;Fruit_juice_blend_with_cranberry_100_juice	Fruit juice blend with cranberry 100 juice
64101010.0	L1_Fruits;Apple_cider	Apple cider
64104010.0	L1_Fruits;Apple_juice	Apple juice
64105400.0	L1_Fruits;Cranberry_juice_100_not_a_blend	Cranberry juice 100 not a blend
64126000.0	L1_Fruits;Pomegranate_juice	Pomegranate juice
64134000.0	L1_Fruits;Fruit_smoothie_drink_made_with_fruit_or_fruit_juice_only_no_dairy_products_	Fruit smoothie drink made with fruit or fruit juice only no dairy products 
64215010.0	L1_Fruits;Pear_nectar	Pear nectar
64401000.0	L1_Fruits;Vinegar	Vinegar
67212000.0	L1_Fruits;Pear_juice_baby_food	Pear juice baby food
71000100.0	L1_Vegetables;White_potato_NFS	White potato NFS
71101000.0	L1_Vegetables;White_potato_baked_peel_not_eaten	White potato baked peel not eaten
71101110.0	L1_Vegetables;White_potato_baked_peel_eaten_fat_not_added_in_cooking	White potato baked peel eaten fat not added in cooking
71103010.0	L1_Vegetables;White_potato_boiled_without_peel_fat_not_added_in_cooking	White potato boiled without peel fat not added in cooking
71103020.0	L1_Vegetables;White_potato_boiled_without_peel_fat_added_in_cooking	White potato boiled without peel fat added in cooking
71103110.0	L1_Vegetables;White_potato_boiled_with_peel_peel_not_eaten_fat_not_added_in_cooking	White potato boiled with peel peel not eaten fat not added in cooking
71104000.0	L1_Vegetables;White_potato_roasted_NS_as_to_fat_added_in_cooking	White potato roasted NS as to fat added in cooking
71104010.0	L1_Vegetables;White_potato_roasted_fat_not_added_in_cooking	White potato roasted fat not added in cooking
71104020.0	L1_Vegetables;White_potato_roasted_fat_added_in_cooking	White potato roasted fat added in cooking
71201015.0	L1_Vegetables;White_potato_chips_regular_cut	White potato chips regular cut
71201020.0	L1_Vegetables;White_potato_chips_ruffled_rippled_or_crinkle_cut	White potato chips ruffled rippled or crinkle cut
71201250.0	L1_Vegetables;White_potato_chips_restructured_baked	White potato chips restructured baked
71202500.0	L1_Vegetables;White_potato_chips_lightly_salted	White potato chips lightly salted
71220000.0	L1_Vegetables;Vegetable_chips	Vegetable chips
71401000.0	L1_Vegetables;White_potato_french_fries_NS_as_to_from_fresh_or_frozen	White potato french fries NS as to from fresh or frozen
71401010.0	L1_Vegetables;White_potato_french_fries_from_fresh_deep_fried	White potato french fries from fresh deep fried
71401015.0	L1_Vegetables;White_potato_french_fries_from_fresh_oven_baked	White potato french fries from fresh oven baked
71401020.0	L1_Vegetables;White_potato_french_fries_from_frozen_oven_baked	White potato french fries from frozen oven baked
71401030.0	L1_Vegetables;White_potato_french_fries_from_frozen_deep_fried_from_fast_food_restaurant	White potato french fries from frozen deep fried from fast food restaurant
71401035.0	L1_Vegetables;White_potato_french_fries_from_frozen_NS_as_to_deep_fried_or_oven_baked	White potato french fries from frozen NS as to deep fried or oven baked
71403000.0	L1_Vegetables;White_potato_home_fries	White potato home fries
71405000.0	L1_Vegetables;White_potato_hash_brown_NS_as_to_from_fresh_frozen_or_dry_mix	White potato hash brown NS as to from fresh frozen or dry mix
71405010.0	L1_Vegetables;White_potato_hash_brown_from_fresh	White potato hash brown from fresh
71405020.0	L1_Vegetables;White_potato_hash_brown_from_frozen	White potato hash brown from frozen
71501020.0	L1_Vegetables;White_potato_from_fresh_mashed_made_with_milk_and_fat	White potato from fresh mashed made with milk and fat
71501030.0	L1_Vegetables;White_potato_from_fresh_mashed_made_with_fat	White potato from fresh mashed made with fat
71501310.0	L1_Vegetables;White_potato_from_fresh_mashed_NS_as_to_milk_or_fat	White potato from fresh mashed NS as to milk or fat
71503010.0	L1_Vegetables;White_potato_patty	White potato patty
71505000.0	L1_Vegetables;White_potato_puffs	White potato puffs
71507010.0	L1_Vegetables;White_potato_stuffed_baked_peel_not_eaten_stuffed_with_sour_cream	White potato stuffed baked peel not eaten stuffed with sour cream
71507020.0	L1_Vegetables;White_potato_stuffed_baked_peel_not_eaten_stuffed_with_cheese	White potato stuffed baked peel not eaten stuffed with cheese
71508000.0	L1_Vegetables;White_potato_stuffed_baked_peel_eaten_NS_as_to_topping	White potato stuffed baked peel eaten NS as to topping
71508005.0	L1_Vegetables;White_potato_stuffed_baked_peel_eaten_stuffed_with_butter_or_margarine	White potato stuffed baked peel eaten stuffed with butter or margarine
71601010.0	L1_Vegetables;Potato_salad_with_egg_made_with_mayonnaise	Potato salad with egg made with mayonnaise
71601050.0	L1_Vegetables;Potato_salad_with_egg_made_with_any_type_of_fat_free_dressing	Potato salad with egg made with any type of fat free dressing
71703040.0	L1_Vegetables;Stewed_potatoes_with_tomatoes_Mexican_style_Papas_guisadas_con_tomate_	Stewed potatoes with tomatoes Mexican style Papas guisadas con tomate 
71704000.0	L1_Vegetables;Stewed_potatoes_with_tomatoes	Stewed potatoes with tomatoes
71801000.0	L1_Vegetables;Potato_soup_NS_as_to_made_with_milk_or_water	Potato soup NS as to made with milk or water
71803010.0	L1_Vegetables;Potato_chowder	Potato chowder
71900200.0	L1_Vegetables;Plantain_fried_NS_as_to_green_or_ripe	Plantain fried NS as to green or ripe
71930120.0	L1_Vegetables;Cassava_yuca_blanca_cooked_fat_added_in_cooking	Cassava yuca blanca cooked fat added in cooking
72104210.0	L1_Vegetables;Chard_cooked_fat_not_added_in_cooking	Chard cooked fat not added in cooking
72107211.0	L1_Vegetables;Collards_cooked_from_fresh_fat_not_added_in_cooking	Collards cooked from fresh fat not added in cooking
72107221.0	L1_Vegetables;Collards_cooked_from_fresh_fat_added_in_cooking	Collards cooked from fresh fat added in cooking
72116000.0	L1_Vegetables;Endive_chicory_escarole_or_romaine_lettuce_raw	Endive chicory escarole or romaine lettuce raw
72119201.0	L1_Vegetables;Kale_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Kale cooked from fresh NS as to fat added in cooking
72119211.0	L1_Vegetables;Kale_cooked_from_fresh_fat_not_added_in_cooking	Kale cooked from fresh fat not added in cooking
72119221.0	L1_Vegetables;Kale_cooked_from_fresh_fat_added_in_cooking	Kale cooked from fresh fat added in cooking
72122211.0	L1_Vegetables;Mustard_greens_cooked_from_fresh_fat_not_added_in_cooking	Mustard greens cooked from fresh fat not added in cooking
72124100.0	L1_Vegetables;Radicchio_raw	Radicchio raw
72125100.0	L1_Vegetables;Spinach_raw	Spinach raw
72125200.0	L1_Vegetables;Spinach_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Spinach cooked NS as to form NS as to fat added in cooking
72125201.0	L1_Vegetables;Spinach_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Spinach cooked from fresh NS as to fat added in cooking
72125211.0	L1_Vegetables;Spinach_cooked_from_fresh_fat_not_added_in_cooking	Spinach cooked from fresh fat not added in cooking
72125221.100767	L1_Vegetables;Spinach_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Spinach cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
72125221.200172	L1_Vegetables;Spinach_cooked_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Spinach cooked from fresh fat added in cooking W BUTTER NFS
72125231.0	L1_Vegetables;Spinach_from_fresh_creamed	Spinach from fresh creamed
72125232.0	L1_Vegetables;Spinach_from_frozen_creamed	Spinach from frozen creamed
72130100.0	L1_Vegetables;Watercress_raw	Watercress raw
72201100.0	L1_Vegetables;Broccoli_raw	Broccoli raw
72201200.0	L1_Vegetables;Broccoli_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Broccoli cooked NS as to form NS as to fat added in cooking
72201201.0	L1_Vegetables;Broccoli_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Broccoli cooked from fresh NS as to fat added in cooking
72201210.0	L1_Vegetables;Broccoli_cooked_NS_as_to_form_fat_not_added_in_cooking	Broccoli cooked NS as to form fat not added in cooking
72201211.0	L1_Vegetables;Broccoli_cooked_from_fresh_fat_not_added_in_cooking	Broccoli cooked from fresh fat not added in cooking
72201212.0	L1_Vegetables;Broccoli_cooked_from_frozen_fat_not_added_in_cooking	Broccoli cooked from frozen fat not added in cooking
72201221.0	L1_Vegetables;Broccoli_cooked_from_fresh_fat_added_in_cooking	Broccoli cooked from fresh fat added in cooking
72201221.100033	L1_Vegetables;Broccoli_cooked_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Broccoli cooked from fresh fat added in cooking W BUTTER NFS
72201221.200428	L1_Vegetables;Broccoli_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Broccoli cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
72201222.0	L1_Vegetables;Broccoli_cooked_from_frozen_fat_added_in_cooking	Broccoli cooked from frozen fat added in cooking
72201230.0	L1_Vegetables;Broccoli_cooked_NS_as_to_form_with_cheese_sauce	Broccoli cooked NS as to form with cheese sauce
72201231.0	L1_Vegetables;Broccoli_cooked_from_fresh_with_cheese_sauce	Broccoli cooked from fresh with cheese sauce
72201251.0	L1_Vegetables;Broccoli_cooked_from_fresh_with_cream_sauce	Broccoli cooked from fresh with cream sauce
72202020.205703	L1_Vegetables;Broccoli_casserole_broccoli_rice_cheese_and_mushroom_sauce_W_O_FAT	Broccoli casserole broccoli rice cheese and mushroom sauce W O FAT
72302100.0	L1_Vegetables;Broccoli_cheese_soup_prepared_with_milk_home_recipe_canned_or_ready_to_serve	Broccoli cheese soup prepared with milk home recipe canned or ready to serve
73101010.0	L1_Vegetables;Carrots_raw	Carrots raw
73102201.0	L1_Vegetables;Carrots_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Carrots cooked from fresh NS as to fat added in cooking
73102210.0	L1_Vegetables;Carrots_cooked_NS_as_to_form_fat_not_added_in_cooking	Carrots cooked NS as to form fat not added in cooking
73102211.0	L1_Vegetables;Carrots_cooked_from_fresh_fat_not_added_in_cooking	Carrots cooked from fresh fat not added in cooking
73102212.0	L1_Vegetables;Carrots_cooked_from_frozen_fat_not_added_in_cooking	Carrots cooked from frozen fat not added in cooking
73102220.0	L1_Vegetables;Carrots_cooked_NS_as_to_form_fat_added_in_cooking	Carrots cooked NS as to form fat added in cooking
73102221.100893	L1_Vegetables;Carrots_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Carrots cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
73102221.200135	L1_Vegetables;Carrots_cooked_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Carrots cooked from fresh fat added in cooking W BUTTER NFS
73102221.205047	L1_Vegetables;Carrots_cooked_from_fresh_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Carrots cooked from fresh fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
73102222.200690	L1_Vegetables;Carrots_cooked_from_frozen_fat_added_in_cooking_W_BUTTER_NFS	Carrots cooked from frozen fat added in cooking W BUTTER NFS
73102240.0	L1_Vegetables;Carrots_cooked_NS_as_to_form_glazed	Carrots cooked NS as to form glazed
73102241.0	L1_Vegetables;Carrots_cooked_from_fresh_glazed	Carrots cooked from fresh glazed
73105010.0	L1_Vegetables;Carrot_juice	Carrot juice
73111211.0	L1_Vegetables;Peas_and_carrots_cooked_from_fresh_fat_not_added_in_cooking	Peas and carrots cooked from fresh fat not added in cooking
73111212.0	L1_Vegetables;Peas_and_carrots_cooked_from_frozen_fat_not_added_in_cooking	Peas and carrots cooked from frozen fat not added in cooking
73111221.205966	L1_Vegetables;Peas_and_carrots_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Peas and carrots cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
73201010.0	L1_Vegetables;Pumpkin_cooked_NS_as_to_form_fat_not_added_in_cooking	Pumpkin cooked NS as to form fat not added in cooking
73301000.0	L1_Vegetables;Squash_winter_type_mashed_NS_as_to_fat_or_sugar_added_in_cooking	Squash winter type mashed NS as to fat or sugar added in cooking
73301010.0	L1_Vegetables;Squash_winter_type_mashed_no_fat_or_sugar_added_in_cooking	Squash winter type mashed no fat or sugar added in cooking
73301020.0	L1_Vegetables;Squash_winter_type_mashed_fat_added_in_cooking_no_sugar_added_in_cooking	Squash winter type mashed fat added in cooking no sugar added in cooking
73402010.0	L1_Vegetables;Sweet_potato_baked_peel_eaten_fat_not_added_in_cooking	Sweet potato baked peel eaten fat not added in cooking
73402020.0	L1_Vegetables;Sweet_potato_baked_peel_eaten_fat_added_in_cooking	Sweet potato baked peel eaten fat added in cooking
73403010.0	L1_Vegetables;Sweet_potato_baked_peel_not_eaten_fat_not_added_in_cooking	Sweet potato baked peel not eaten fat not added in cooking
73403020.0	L1_Vegetables;Sweet_potato_baked_peel_not_eaten_fat_added_in_cooking	Sweet potato baked peel not eaten fat added in cooking
73403020.201575	L1_Vegetables;Sweetpotato_baked_peel_not_eaten_fat_added_in_cooking_W_BUTTER_NFS	Sweetpotato baked peel not eaten fat added in cooking W BUTTER NFS
73405010.0	L1_Vegetables;Sweet_potato_boiled_without_peel_fat_not_added_in_cooking	Sweet potato boiled without peel fat not added in cooking
73409000.0	L1_Vegetables;Sweet_potato_casserole_or_mashed	Sweet potato casserole or mashed
73410110.0	L1_Vegetables;Sweet_potato_fried	Sweet potato fried
73410300.0	L1_Vegetables;Sweet_potato_french_fries	Sweet potato french fries
74101000.0	L1_Vegetables;Tomatoes_raw	Tomatoes raw
74201000.0	L1_Vegetables;Tomatoes_cooked_NS_as_to_form_NS_as_to_method	Tomatoes cooked NS as to form NS as to method
74201001.0	L1_Vegetables;Tomatoes_cooked_from_fresh_NS_as_to_method	Tomatoes cooked from fresh NS as to method
74201003.0	L1_Vegetables;Tomatoes_cooked_from_canned_NS_as_to_method	Tomatoes cooked from canned NS as to method
74301100.0	L1_Vegetables;Tomato_juice	Tomato juice
74303000.0	L1_Vegetables;Tomato_and_vegetable_juice_mostly_tomato	Tomato and vegetable juice mostly tomato
74401010.0	L1_Vegetables;Tomato_catsup	Tomato catsup
74402010.0	L1_Vegetables;Tomato_chili_sauce_catsup_type_	Tomato chili sauce catsup type 
74402100.0	L1_Vegetables;Salsa_NFS	Salsa NFS
74402110.0	L1_Vegetables;Salsa_pico_de_gallo	Salsa pico de gallo
74402150.0	L1_Vegetables;Salsa_red_commercially_prepared	Salsa red commercially prepared
74402200.0	L1_Vegetables;Salsa_red_homemade	Salsa red homemade
74402250.0	L1_Vegetables;Enchilada_sauce_red	Enchilada sauce red
74402350.0	L1_Vegetables;Salsa_verde_or_salsa_green	Salsa verde or salsa green
74404010.0	L1_Vegetables;Spaghetti_sauce_meatless	Spaghetti sauce meatless
74406010.0	L1_Vegetables;Barbecue_sauce	Barbecue sauce
74406100.0	L1_Vegetables;Steak_sauce_tomato_base	Steak sauce tomato base
74406500.0	L1_Vegetables;Cocktail_sauce	Cocktail sauce
74506000.0	L1_Vegetables;Tomato_and_cucumber_salad_made_with_tomato_cucumber_oil_and_vinegar	Tomato and cucumber salad made with tomato cucumber oil and vinegar
74601010.0	L1_Vegetables;Tomato_soup_cream_of_prepared_with_milk	Tomato soup cream of prepared with milk
74602010.0	L1_Vegetables;Tomato_soup_prepared_with_water_or_ready_to_serve	Tomato soup prepared with water or ready to serve
75100300.0	L1_Vegetables;Sprouts_NFS	Sprouts NFS
75100500.0	L1_Vegetables;Alfalfa_sprouts_raw	Alfalfa sprouts raw
75101000.0	L1_Vegetables;Bean_sprouts_raw_soybean_or_mung_	Bean sprouts raw soybean or mung 
75101800.0	L1_Vegetables;Beans_string_green_raw	Beans string green raw
75102500.0	L1_Vegetables;Beets_raw	Beets raw
75103000.0	L1_Vegetables;Cabbage_green_raw	Cabbage green raw
75105000.0	L1_Vegetables;Cabbage_red_raw	Cabbage red raw
75107000.0	L1_Vegetables;Cauliflower_raw	Cauliflower raw
75109000.0	L1_Vegetables;Celery_raw	Celery raw
75109550.0	L1_Vegetables;Cilantro_raw	Cilantro raw
75109600.0	L1_Vegetables;Corn_raw	Corn raw
75111000.0	L1_Vegetables;Cucumber_raw	Cucumber raw
75111500.0	L1_Vegetables;Garlic_raw	Garlic raw
75111800.0	L1_Vegetables;Jicama_raw	Jicama raw
75113000.0	L1_Vegetables;Lettuce_raw	Lettuce raw
75113060.0	L1_Vegetables;Lettuce_Boston_raw	Lettuce Boston raw
75113080.0	L1_Vegetables;Lettuce_arugula_raw	Lettuce arugula raw
75114000.0	L1_Vegetables;Mixed_salad_greens_raw	Mixed salad greens raw
75115000.0	L1_Vegetables;Mushrooms_raw	Mushrooms raw
75117010.0	L1_Vegetables;Onions_young_green_raw	Onions young green raw
75117020.0	L1_Vegetables;Onions_mature_raw	Onions mature raw
75119000.0	L1_Vegetables;Parsley_raw	Parsley raw
75120000.0	L1_Vegetables;Peas_green_raw	Peas green raw
75121000.0	L1_Vegetables;Pepper_hot_chili_raw	Pepper hot chili raw
75122000.0	L1_Vegetables;Pepper_raw_NFS	Pepper raw NFS
75122100.0	L1_Vegetables;Pepper_sweet_green_raw	Pepper sweet green raw
75122200.0	L1_Vegetables;Pepper_sweet_red_raw	Pepper sweet red raw
75124000.0	L1_Vegetables;Pepper_banana_raw	Pepper banana raw
75125000.0	L1_Vegetables;Radish_raw	Radish raw
75127750.0	L1_Vegetables;Snowpeas_pea_pod_raw	Snowpeas pea pod raw
75128010.0	L1_Vegetables;Squash_summer_green_raw	Squash summer green raw
75132000.0	L1_Vegetables;Mixed_vegetable_juice_vegetables_other_than_tomato_	Mixed vegetable juice vegetables other than tomato 
75140500.0	L1_Vegetables;Broccoli_salad_with_cauliflower_cheese_bacon_bits_and_dressing	Broccoli salad with cauliflower cheese bacon bits and dressing
75141000.0	L1_Vegetables;Cabbage_salad_or_coleslaw_made_with_coleslaw_dressing	Cabbage salad or coleslaw made with coleslaw dressing
75141020.0	L1_Vegetables;Cabbage_salad_or_coleslaw_made_with_Italian_dressing	Cabbage salad or coleslaw made with Italian dressing
75141040.0	L1_Vegetables;Cabbage_salad_or_coleslaw_made_with_any_type_of_fat_free_dressing	Cabbage salad or coleslaw made with any type of fat free dressing
75141100.0	L1_Vegetables;Cabbage_salad_or_coleslaw_with_apples_andor_raisins_with_dressing	Cabbage salad or coleslaw with apples andor raisins with dressing
75142550.0	L1_Vegetables;Cucumber_salad_made_with_Italian_dressing	Cucumber salad made with Italian dressing
75200110.0	L1_Vegetables;Vegetables_NS_as_to_type_cooked_fat_not_added_in_cooking	Vegetables NS as to type cooked fat not added in cooking
75200120.0	L1_Vegetables;Vegetables_NS_as_to_type_cooked_fat_added_in_cooking	Vegetables NS as to type cooked fat added in cooking
75200700.0	L1_Vegetables;Aloe_vera_juice	Aloe vera juice
75201000.0	L1_Vegetables;Artichoke_globe_French_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Artichoke globe French cooked NS as to form NS as to fat added in cooking
75201030.0	L1_Vegetables;Artichoke_salad_in_oil	Artichoke salad in oil
75202001.0	L1_Vegetables;Asparagus_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Asparagus cooked from fresh NS as to fat added in cooking
75202021.200394	L1_Vegetables;Asparagus_cooked_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Asparagus cooked from fresh fat added in cooking W BUTTER NFS
75202021.205482	L1_Vegetables;Asparagus_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Asparagus cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75205010.0	L1_Vegetables;Beans_string_green_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Beans string green cooked NS as to form NS as to fat added in cooking
75205021.0	L1_Vegetables;Beans_string_green_cooked_from_fresh_fat_not_added_in_cooking	Beans string green cooked from fresh fat not added in cooking
75205022.0	L1_Vegetables;Beans_string_green_cooked_from_frozen_fat_not_added_in_cooking	Beans string green cooked from frozen fat not added in cooking
75205030.0	L1_Vegetables;Beans_string_green_cooked_NS_as_to_form_fat_added_in_cooking	Beans string green cooked NS as to form fat added in cooking
75205031.200225	L1_Vegetables;Beans_string_green_cooked_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Beans string green cooked from fresh fat added in cooking W BUTTER NFS
75205031.200494	L1_Vegetables;Beans_string_green_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Beans string green cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75205120.0	L1_Vegetables;Beans_string_green_canned_low_sodium_fat_not_added_in_cooking	Beans string green canned low sodium fat not added in cooking
75205130.100149	L1_Vegetables;Beans_string_green_canned_low_sodium_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Beans string green canned low sodium fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75207021.0	L1_Vegetables;Bean_sprouts_cooked_from_fresh_fat_added_in_cooking	Bean sprouts cooked from fresh fat added in cooking
75208021.0	L1_Vegetables;Beets_cooked_from_fresh_fat_added_in_cooking	Beets cooked from fresh fat added in cooking
75209001.0	L1_Vegetables;Brussels_sprouts_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Brussels sprouts cooked from fresh NS as to fat added in cooking
75209011.0	L1_Vegetables;Brussels_sprouts_cooked_from_fresh_fat_not_added_in_cooking	Brussels sprouts cooked from fresh fat not added in cooking
75209021.0	L1_Vegetables;Brussels_sprouts_cooked_from_fresh_fat_added_in_cooking	Brussels sprouts cooked from fresh fat added in cooking
75209022.0	L1_Vegetables;Brussels_sprouts_cooked_from_frozen_fat_added_in_cooking	Brussels sprouts cooked from frozen fat added in cooking
75210010.0	L1_Vegetables;Cabbage_Chinese_cooked_fat_not_added_in_cooking	Cabbage Chinese cooked fat not added in cooking
75210020.0	L1_Vegetables;Cabbage_Chinese_cooked_fat_added_in_cooking	Cabbage Chinese cooked fat added in cooking
75211010.0	L1_Vegetables;Cabbage_green_cooked_NS_as_to_fat_added_in_cooking	Cabbage green cooked NS as to fat added in cooking
75211020.0	L1_Vegetables;Cabbage_green_cooked_fat_not_added_in_cooking	Cabbage green cooked fat not added in cooking
75211030.200675	L1_Vegetables;Cabbage_green_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Cabbage green cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75211030.205042	L1_Vegetables;Cabbage_green_cooked_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Cabbage green cooked fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75212020.0	L1_Vegetables;Cabbage_red_cooked_fat_added_in_cooking	Cabbage red cooked fat added in cooking
75214000.0	L1_Vegetables;Cauliflower_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Cauliflower cooked NS as to form NS as to fat added in cooking
75214011.0	L1_Vegetables;Cauliflower_cooked_from_fresh_fat_not_added_in_cooking	Cauliflower cooked from fresh fat not added in cooking
75214021.203407	L1_Vegetables;Cauliflower_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Cauliflower cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75214021.205521	L1_Vegetables;Cauliflower_cooked_from_fresh_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Cauliflower cooked from fresh fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75214022.0	L1_Vegetables;Cauliflower_cooked_from_frozen_fat_added_in_cooking	Cauliflower cooked from frozen fat added in cooking
75215010.0	L1_Vegetables;Celery_cooked_fat_not_added_in_cooking	Celery cooked fat not added in cooking
75216000.0	L1_Vegetables;Corn_cooked_NS_as_to_form_NS_as_to_color_NS_as_to_fat_added_in_cooking	Corn cooked NS as to form NS as to color NS as to fat added in cooking
75216070.0	L1_Vegetables;Corn_dried_cooked	Corn dried cooked
75216100.0	L1_Vegetables;Corn_yellow_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Corn yellow cooked NS as to form NS as to fat added in cooking
75216110.0	L1_Vegetables;Corn_yellow_cooked_NS_as_to_form_fat_not_added_in_cooking	Corn yellow cooked NS as to form fat not added in cooking
75216111.0	L1_Vegetables;Corn_yellow_cooked_from_fresh_fat_not_added_in_cooking	Corn yellow cooked from fresh fat not added in cooking
75216112.0	L1_Vegetables;Corn_yellow_cooked_from_frozen_fat_not_added_in_cooking	Corn yellow cooked from frozen fat not added in cooking
75216113.0	L1_Vegetables;Corn_yellow_cooked_from_canned_fat_not_added_in_cooking	Corn yellow cooked from canned fat not added in cooking
75216121.0	L1_Vegetables;Corn_yellow_cooked_from_fresh_fat_added_in_cooking	Corn yellow cooked from fresh fat added in cooking
75216121.200375	L1_Vegetables;Corn_yellow_cooked_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Corn yellow cooked from fresh fat added in cooking W BUTTER NFS
75216121.201029	L1_Vegetables;Corn_yellow_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Corn yellow cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75216710.0	L1_Vegetables;Cucumber_cooked_fat_not_added_in_cooking	Cucumber cooked fat not added in cooking
75217400.0	L1_Vegetables;Garlic_cooked	Garlic cooked
75219000.0	L1_Vegetables;Mushrooms_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Mushrooms cooked NS as to form NS as to fat added in cooking
75219011.0	L1_Vegetables;Mushrooms_cooked_from_fresh_fat_not_added_in_cooking	Mushrooms cooked from fresh fat not added in cooking
